c_matrix,c_faser,c_co2,rho_matrix,rho_faser,rho_co2,enth_matrix,enth_faser,temp_matrix,temp_faser,lambda_faser_laengs,lambda_faser_quer,lambda_matrix,lambda_co2,volume_fraction,relative_expansion,energy_ratio,gas_adsorp,solid_adsorp,reflection,alpha,vol_phase0,vol_phase1,vol_phase2,energ_phase0,energ_phase1,energ_phase2,energ_mat0,energ_mat1,energ_ges,evap_vol_mat0,evap_vol_mat1,evap_vol_ges,uncut_ratio,spaltbreite_oben0,spaltbreite_unten0,mean_wez0,cut_mean0,slope_wez0,slope_cut0,wez_ratio_out_in_laengs0,wez_ratio_out_in_quer0,mean_laengs0,mean_quer0,max_laengs_min_quer0,max_quer_min_laengs0,slope_laengs0,slope_quer0,error_wez0,error_delr0,error_schicht,error_ges0,error_laengs0,error_quer0,spaltbreite_oben45,spaltbreite_unten45,mean_wez45,cut_mean45,slope_wez45,slope_cut45,spaltbreite_oben90,spaltbreite_unten90,mean_wez90,cut_mean90,slope_wez90,slope_cut90,wez_ratio_out_in_laengs90,wez_ratio_out_in_quer90,mean_laengs90,mean_quer90,max_laengs_min_quer90,max_quer_min_laengs90,slope_laengs90,slope_quer90,error_wez90,error_delr90,error_ges90,error_laengs90,error_quer90,error_wez,error_delr,error_ges
903.9311886484003,1326.4878044232407,1957.102672199372,1523.4259594503985,1867.9807691547783,1.7122504764704514,78967.00553945481,54114456.64863776,244.23047587869942,3371.7889869916426,14.436240394958483,0.5055412284268943,0.21152384205360675,0.07727345521269591,0.5395683433709139,1297.257449914909,0.000770857010738765,1.3590256349101544,8053.845965287544,0.10967748492072818,78.35962479790767,4.448500753010119e-08,6.121014778714761e-09,9.663399723459393e-10,0.02833599792243851,7.200135759474485,51.34174672361301,1.1050384393716128,4.403389769821413,58.57021848100874,3.2632424891483275e-09,5.214064580117951e-10,3.784648947160123e-09,0.0,5.471533743079218e-05,3.0037656353176843e-05,0.00012425037950482084,4.039720498447897e-05,0.6740230958759929,73.42365679249535,0.9615775423051267,0.6305676168468095,0.00016016497374587006,8.83357852637717e-05,1.9606604463334738,0.6031773866927014,48.47955336391718,90.66982647110692,2.1333474141452586,9.142555259688617,0.0,2.809737328737094,0.10829809678583247,0.6837856510479338,5.3986415090177936e-05,2.870027055376496e-05,0.00013587355583397746,4.070554226421474e-05,118.87017383423085,77.36583633156506,5.34533915473108e-05,2.614769444055178e-05,0.00012395856629473115,4.046835298848757e-05,0.9948755463127036,72.92327323541281,0.9637976298597751,0.6388171725207221,0.00016200068415883875,8.591644843062359e-05,2.1817288964104478,0.5753781949869256,28.157492339403586,121.01306340386957,1.0444771994421487,5.454967843379556,1.5103640577843191,-0.07655087692498845,0.3328624222734901,2.3753113079330834,10.646266521591736,3.189956652298801
856.2509924928518,379.6040683637052,1837.9110270870806,828.1156193869458,2283.673475783244,1.0424073553182105,25276.674870417603,48995372.80831705,596.2747622913714,3820.3919582387075,9.671364054789025,1.1760977899694856,0.2699177691882998,0.08656170229363987,0.5333522539742073,1532.157734995988,0.0006526743148952732,1.1095000556591303,5971.521319612897,0.11495234710589353,14.727062096472906,4.634900171496399e-08,4.259806891408061e-09,9.635536747887525e-10,0.0013110223794962606,10.869429787909338,49.40802895742106,1.0307161814618624,1.727327553739511,60.27876976771469,2.437469434896205e-09,5.139135242737152e-10,2.95138295916992e-09,0.2916666666666667,5.5280297028179395e-05,2.657917979454908e-05,8.480735659499601e-05,4.030089189082578e-05,-0.6831742088690443,66.07365412553105,0.9864410617726744,0.7808747242960334,0.00011331004234053498,5.630467084945706e-05,2.4912433195141577,0.5592926070986886,-54.253017536880634,8.367139096802681,1.479047212698241,9.237590250561349,2.916666666666667,5.283289493160377,-0.34085665874024307,0.07005995116790698,5.3625369059801724e-05,2.5502880259004025e-05,9.471496535484943e-05,4.062899682464079e-05,-103.43951306685658,68.70185251243245,5.1759310865001076e-05,2.43060034125898e-05,8.488365907596849e-05,4.0447554070730154e-05,-0.554103120266453,66.03232157030342,0.9848909218085318,0.7668929272060262,0.00011285044673183469,5.69168714201023e-05,2.27266434480688,0.5639610780464934,-74.14076796904762,-3.7278343901882773,1.6866730270479806,5.437092218914116,4.923491216060623,-0.5842687737946591,-0.13058842393730336,2.2433115159428114,10.718910645874537,6.019608557023516
2574.6368418897955,1040.9639383890913,2389.6174658897003,916.0427029791524,1284.8565914029898,1.0311389508130622,61068.9320281514,35060345.348312296,386.4255400295831,3937.0884101456572,12.577953876765294,1.63313790804896,0.25807486062784596,0.05222475026338667,0.5302672921230015,1592.184098904031,0.0006280680737160628,0.8285483808517743,8584.73195049675,0.06914357494776573,28.027964862745463,4.65252477502821e-08,3.768488380401081e-09,1.278626150478054e-09,0.0169718960512779,3.792178851394233,32.602799268167274,2.1691423478250513,3.6001031374534924,36.4119500156118,2.3707947755547488e-09,6.780136264516447e-10,3.0488084020063934e-09,0.0,6.297846738853274e-05,5.301285636090971e-05,7.318615933493174e-05,5.3794770769252405e-05,-1.004544944004687,149.04573174425377,0.9917746361632958,0.8042783732331001,0.00010337005369562997,4.300226497423349e-05,3.1925528589026406,0.5339965002840849,-90.15837000660905,21.79284581626861,1.8996045527084702,6.568763917748844,0.0,2.309641494465215,-0.4729249525899157,-0.3086680426373756,6.060789122394401e-05,5.055603750693165e-05,8.515494814187864e-05,5.376546089629948e-05,-142.70337167142318,185.2337620512294,5.9163831477237515e-05,4.71178040673854e-05,7.456488515563793e-05,5.3589142890204577e-05,0.17289779534508476,163.78077439297493,0.9907797213222475,0.8017759976945666,0.00010480980060082525,4.431996971045065e-05,2.929608200519548,0.5153053175655209,-61.90522253024273,69.66997380115548,2.1408129100154634,3.7060157398508524,2.2654937700752495,-0.7042327303909794,-0.4444569192783674,2.8620931802370837,7.5420959998624655,3.2352597817185065
2552.4490330625003,1067.3652872508753,2337.554149276521,1099.6133017188067,2038.7334068551106,1.7304668335486513,35336.383902380534,71405178.15227135,520.1361697106101,3152.4337958067085,10.362049100637238,0.713252485530279,0.27498227031186995,0.09266312509376778,0.5389743735037874,2215.2030497378437,0.000451425886271845,1.7260266295315052,7448.26720293965,0.10928902395507863,79.81780623414721,4.839087886499977e-08,2.5439685788348687e-09,6.375148373295114e-10,0.18982907929065154,12.840542452204998,41.733099692840014,2.2395345711171295,2.478427682750725,54.76347122433744,1.4667453851241416e-09,3.436041600490363e-10,1.810349545173178e-09,0.7916666666666666,5.0727941482766494e-05,2.1178169058874886e-06,5.124796647973395e-05,2.6806052146165577e-05,0.4261390009285897,35.343582552651206,0.986425516880038,0.7750246029589,6.473517626953792e-05,3.776075668992999e-05,1.995882284574294,0.6919992451678272,21.61652715055903,-6.856263253066656,3.771584941274423,40.010842789259115,7.916666666666666,16.763109714441306,-1.3348803944321874,-0.48075549299223913,4.980430382351679e-05,2.1316657920649965e-06,5.543505508605667e-05,2.6646654792220135e-05,30.326007464798177,35.164461216658495,4.931986400719475e-05,2.507308578543973e-06,5.112624682137841e-05,2.679205343065912e-05,-0.5191436501492318,35.07582557095129,0.9872119570767374,0.8154532342700294,6.520277883890181e-05,3.7049714803855006e-05,2.0637368770539877,0.6696258421712706,-1.0432859798715506,-25.72104744489363,4.704616857863461,18.198249684456716,13.864815239324063,-1.7284756255887643,-0.7611893618263234,6.029782147685027,43.9550205583462,18.576874265017018
793.3695034499316,606.5380453796657,1335.8588940091227,1661.7678753912373,1304.8044256079072,1.1185445291301341,44900.10385704679,37954109.26837933,262.8090912419794,3073.023578976557,11.9134352347718,0.7060919564028703,0.19289898000277697,0.09806057115883485,0.5393490630761925,3158.1961968469527,0.00031663643981281775,1.4109806029524137,7355.077539377379,0.05616506441601485,12.228779084015153,4.3521571987192776e-08,6.9144614270505925e-09,1.1363288669196275e-09,0.00480930767711715,5.639025249152415,27.755757743560558,1.285276801554957,1.5139138780369676,33.39959230039184,3.7086040918950935e-09,6.12877909719511e-10,4.3214820016146045e-09,0.0,6.145635227519067e-05,4.1362568921279676e-05,0.00013911459882861912,4.747177941058933e-05,0.9131426365905163,71.05276961482194,0.9732410395400466,0.6745802673497006,0.00018196340965366545,9.626578800357284e-05,2.1608330551895745,0.5942147736771018,131.90328748320186,26.387177811683692,2.6200949144900836,7.436566118019731,0.0,3.0128056668235272,0.26167463958175935,0.8418360212472745,5.932803187724704e-05,3.8453960156760556e-05,0.0001544082121010446,4.8123708779555385e-05,89.43175598713813,92.2954534594735,5.719147605689496e-05,3.275032419836466e-05,0.00013884779775804004,4.734796100172073e-05,0.7776755576086359,72.37744577439676,0.9648732364765866,0.6912676458962475,0.00018343935131275835,9.425624420332176e-05,2.527085857971368,0.6073314946510262,23.377761178472515,19.952362698599075,1.365828991750226,4.2746681584989945,1.6113349587583725,0.06689228621798633,0.5422306143098571,2.954722693526795,8.57760476432461,3.4166355286100987
1190.54793330737,600.6528978751808,2054.5535972002726,1750.4056635353918,1875.6711048387408,1.696227096123324,99218.2275530581,47046762.8989558,315.905188958524,4152.574916302437,11.532420472813213,1.3176959389261818,0.22760281965694326,0.08988695002520232,0.54234239879532,1482.548507531354,0.0006745141861598422,0.40600615317634725,6455.052426420953,0.06039624783960467,73.97038069224149,4.453496705016234e-08,5.919975183031915e-09,1.1174200479681597e-09,0.017499670350367872,8.738933150335855,50.23200996799784,2.124955471730972,2.8671349391142935,58.98844278868154,3.220717420148671e-09,6.060242692770522e-10,3.826741689425723e-09,0.0,5.836604868117944e-05,4.130831108823353e-05,0.00011829566958562538,4.685039663004798e-05,-0.571862072707146,89.7751478831102,0.9673837656053748,0.7184877980756937,0.0001560451623152789,8.054617685597188e-05,2.289360023258861,0.5657405026690098,-90.32712424897753,5.731200735801372,2.0042977293583215,7.649099665748899,0.0,2.5214199205553447,0.07805409429491582,0.5559429427112886,5.731988617914157e-05,3.925356983662671e-05,0.0001339306888196582,4.70621927416894e-05,-131.6791581571945,98.12535558052424,5.544274883246743e-05,3.578465709219093e-05,0.00011781527583425485,4.686640886222305e-05,-0.21203262653817728,90.67028445725421,0.9680548268442953,0.7209556197493693,0.00015667387273602743,7.895667893248225e-05,2.3739127473755786,0.5702783146577657,-24.438266783031242,5.451669135282538,1.0404707503590822,4.400912939082109,1.3628282247766974,-0.11893316137333858,0.2829603703194517,2.2582711905933075,8.82478103943323,2.8661575647583164
1199.7448954702263,960.4798623508198,1399.6410350679448,951.4204489998842,1378.9075728430646,1.4920577156832528,96732.21796187514,33111068.72185833,565.2162237500609,3846.983409480763,17.90998412497472,0.6234641551048017,0.16677359381612838,0.06833586626798667,0.5362938909031373,1028.399731188827,0.0009723845404393513,0.9645682015896186,7943.685702559952,0.08813605575522401,10.630188890888776,4.671689044860046e-08,3.5725270914078535e-09,1.2829447411530457e-09,0.0043200628972662435,3.781062172668611,32.78572298254123,1.452930269555963,3.528466315965608,36.57110521810612,2.2515119513063308e-09,6.880354270466813e-10,2.939547378353012e-09,0.0,6.434957358007874e-05,5.12406591327088e-05,7.051420012017856e-05,5.3862231484360584e-05,-0.08402200773551556,131.0480954249931,0.9870648424999682,0.6919949464788678,9.995377804315486e-05,4.1074622197202255e-05,3.120858030983522,0.4942981234273492,-55.27903173094404,47.082890979341826,1.9279497653043371,6.5101490327818965,0.0,2.3264290048695426,-0.5152856940254624,-0.3568037310207384,6.093294799392976e-05,4.989019800621452e-05,7.989606289571265e-05,5.4027506629168206e-05,-27.38499516259031,165.9909517860848,5.858084666842317e-05,4.645178148855091e-05,7.057888633318436e-05,5.374577821347577e-05,0.16237803575098408,139.1267294140823,0.9898635942765096,0.6768450160862093,0.00010056175388370269,4.059601878266603e-05,3.107271993929704,0.5024516861677949,-39.46539912950524,48.095566959286174,2.3940964533450297,3.6579505541599566,2.503382095922717,-0.7782873663569805,-0.5546795081720807,3.07387184597151,7.467438830396282,3.4174835526867877
1530.8309159104158,758.1204616097984,2138.2654135841553,1064.1544568155173,2058.479601265417,1.1546197673360823,44137.02526072035,56569088.22499845,220.77561725143556,3686.4050891673905,12.354001814925804,1.2673565151573463,0.2185535980122238,0.08305698473437749,0.5396931180535827,1691.4905582560325,0.0005911945503444158,1.9825496798478834,9380.18837863615,0.057309455601179594,12.834114049263235,4.237988223766499e-08,8.38049041572283e-09,8.119896277769655e-10,0.010934940887706591,10.712445971376317,44.54933244328193,1.5250712230699608,2.5504565235210217,55.272713355544234,4.2313618261773046e-09,4.3822521404209717e-10,4.669587040219402e-09,0.2916666666666667,5.616631261520753e-05,5.522230846757299e-06,0.00016692138787392633,3.392962722220387e-05,2.057852429375185,37.39989999822503,0.9585142691570012,0.6656276154720039,0.0002091552756631896,0.000124687500084663,2.022607668993768,0.7211130384658582,51.148508086360756,22.011033762360622,4.046198550079922,17.287721556801543,2.916666666666667,8.238915756261111,0.4435107521104227,1.3888307803889886,5.500595171629771e-05,5.559440014730093e-06,0.000190240892267304,3.412216016390802e-05,45.816625057344716,37.353366133926606,5.4028229192482076e-05,6.1920924431074675e-06,0.00016923363958638353,3.417124990049058e-05,1.1618703568858089,37.26105339174537,0.9589419987939676,0.6682925013105454,0.00021363396320856265,0.0001248333159642044,2.1738226734345925,0.6956170527157606,14.153862825242008,28.02127353333094,2.3007696681799334,8.382180538920071,5.76341552975572,0.24376846225692694,1.0022409560487688,4.654595983829924,19.21265903545241,8.952419681923978
1131.6880521532955,613.2131560002182,2420.4042757616226,1419.3070247705361,2682.9796906734637,0.9663782253541704,46083.39039155469,29066344.591590665,346.7369248609144,3648.256182663132,23.035107917458017,0.6421660758340002,0.1465955677151455,0.06217134981624424,0.5410171257654895,1377.5389698424508,0.0007259322762494117,1.2728968250858437,9102.299856656848,0.17729305755018274,16.333836000505464,4.4312445712551193e-08,6.180997294910423e-09,1.0789192737011732e-09,0.0039019269069474134,7.45627064852962,43.63052749302615,1.8561359382629186,3.5208310394607016,51.0907000684629,3.3321773733641105e-09,5.83713804390773e-10,3.9158911777548834e-09,0.0,5.891247331041199e-05,3.9726251271558565e-05,0.0001226783743312473,4.4930519726956484e-05,-0.1503746376471528,72.55177149114574,0.9695241459150663,0.5898261094252295,0.00016955870704989128,7.579804161260333e-05,2.6044594571927173,0.49646290864583575,-104.82093408191005,12.446021207014528,1.8452955876946695,7.984652499302746,0.0,2.440348915083718,0.17960446465337318,0.46324082976581,5.764502410948437e-05,3.698340825048147e-05,0.00013959212537579296,4.565397029972167e-05,-69.85691665458391,89.80266865361168,5.5563445236261484e-05,3.1252669935117816e-05,0.0001234436018958807,4.4997555214737754e-05,0.04485563581229723,74.13205154942396,0.9745220222579063,0.5833370420756624,0.000170472814494913,7.641438929684841e-05,2.695925271302242,0.49987169146191984,-20.45267935088783,29.811789416703874,0.9705309486911105,4.638164919678746,1.3425473083853725,-0.014418362052345054,0.22841624006327493,2.084957104674502,9.234026714102583,2.785271279894131
1423.110262551828,680.5232617652558,1504.6862354038233,981.5155726189307,1448.2242366503945,1.0536579436905864,45809.3152426005,21654103.622209646,427.1987626848795,4050.1611856918234,14.558350940592675,1.058810623583024,0.19027760713327574,0.09506910145589276,0.5491303885019638,3168.3022221215188,0.0003156264553986875,0.4752982083429041,5055.042520847559,0.180101095682113,20.315276365715086,4.539648712489176e-08,4.9318394422754905e-09,1.2440357139939604e-09,0.0028936889893168886,3.357004954444904,22.57082688582801,1.6618002828087037,2.7417481428696777,25.93072552926161,2.7845144323670084e-09,6.831378149357827e-10,3.467652247302791e-09,0.0,5.8940444982319284e-05,4.977388403386082e-05,9.807398656464601e-05,5.229378545522231e-05,0.006740028997428301,167.57817092152402,0.9828397191491954,0.7188462829619093,0.00013361598164196068,6.253199148733131e-05,2.5739927880239852,0.5471932389286451,-33.31200009629553,38.1479353181674,1.2864877909064671,6.871343958867315,0.0,1.8824626286314148,-0.11664115589667394,0.1997027373663881,5.7723825901556085e-05,4.825823406433735e-05,0.00011001706414405265,5.221489007984673e-05,-93.86807608980789,180.64749203872367,5.609160113953339e-05,4.605748849120166e-05,9.889418089326221e-05,5.226459267703204e-05,0.39090222881215386,170.23214826951852,0.9808164435946163,0.7266380125449697,0.00013535521789063648,6.243314389588798e-05,2.633940921264139,0.5246629018505355,-20.364715409507667,45.798924435985576,1.0720943375780176,3.851214151419504,1.320098589602535,-0.310694518156051,-0.007834992886756594,1.674645366881672,7.877005664664473,2.299201129624048
2733.8640571152396,519.1198774234315,1404.0567533027127,1473.315529637333,2345.9905801921905,1.3493181438153026,29990.471266680222,49566193.493345566,284.87350536609245,3536.4261673782785,15.714082386613748,0.9840132276331673,0.20741325351660908,0.09638871173018432,0.5469437903134918,2373.1211672903096,0.00042138598474591397,1.162609600617801,9229.695382476952,0.06173909642443629,98.04143122685517,4.485237110687865e-08,5.830818381999776e-09,8.891727922835278e-10,0.026254418685341743,13.886334586802105,48.37927405563371,3.5096191560172763,2.125756214751779,62.29186306111832,3.0445337305476836e-09,4.863275372551678e-10,3.5308612678028516e-09,0.2916666666666667,5.8814119175193446e-05,9.15846367869681e-06,0.00011571487610825003,3.7210261559960734e-05,2.110406092282921,39.60069591296921,0.978615949361764,0.7067152317821143,0.00015525059666665302,7.617915554984704e-05,2.417329344801294,0.6232121015799111,45.89715473114629,46.2020176117492,1.5790483585982216,12.476093573821553,2.916666666666667,5.869548336036741,0.060280456196446876,0.4540164948963488,5.667030612341015e-05,8.828323040243184e-06,0.00012969366611449172,3.754198148182385e-05,52.48861792999923,39.81253076413736,5.481816445802189e-05,9.207355386030723e-06,0.00011700239818667461,3.729990617163932e-05,1.172814526682787,38.9612445743308,0.9725479362512147,0.722542527023029,0.0001576618631471045,7.634293322624466e-05,2.692522242768521,0.6171743511173349,21.35544660444348,28.853038990674328,0.8267564214717,6.672044771504646,4.486435260365493,-0.1133211832351334,0.23933005507302324,1.7823916234196202,14.148112676103265,6.2608681544758245
1004.5460602465874,793.845226331419,1621.1917289779174,1757.1622389270797,2589.376476784969,1.5662278778058774,57670.07813883277,48079831.3554623,231.1400688334249,3544.987849066094,10.900689705145785,0.7637341290841743,0.2841126835454139,0.09784177437361792,0.5450027573783375,1838.8214071777545,0.0005438266033321921,0.49053405483512935,7018.383511881659,0.09217769761026673,82.34019300287758,4.402166934901554e-08,6.601575961675644e-09,9.491169704711725e-10,0.045788390753652465,9.339219644157854,60.57184171770416,1.4184860239208943,3.8233181430916456,69.9568497526152,3.43554446400946e-09,5.172713659813621e-10,3.952815829990823e-09,0.0,5.36385737980167e-05,2.940832374747742e-05,0.00013386327239325868,3.982025323853647e-05,0.4813804599567983,76.2235475102201,0.9608080828362023,0.6837868432924745,0.00016824113312602145,9.948541166049587e-05,1.849865990793986,0.6488410628217308,10.514367806732965,54.05162764675454,2.7393800057981137,9.339786498824989,0.0,3.3156398009904238,0.16691826479715485,0.9070958280498634,5.300752387951704e-05,2.8211475622344215e-05,0.00014661099985872035,3.993366817242976e-05,97.4719080908793,78.27246363693091,5.237946611763338e-05,2.6671432054100947e-05,0.00013398213624872245,3.985914006860223e-05,0.8760231596116785,75.76365561202584,0.9711498849876444,0.6995632933967483,0.00016925127365720097,9.871299884024397e-05,2.0089797952252293,0.6391289701658064,13.482919257053391,66.41582335487446,1.3887748630784513,5.602660819376299,1.7844573266395425,-0.024299117704913848,0.5534498167129779,3.0713024006901444,10.891346110587426,3.7653360063225905
